-2.0811,13.816,1
-3.0333,13.903,1
6.8343,-7.2087,1
-8.5716,10.1,1
9.4032,1.4913,1
6.229,-8.2315,1
16.003,1.667,1
1.1223,-10.82,1
-1.3863,7.8275,1
-5.8776,12.72,1
4.4276,7.5722,1
-12.137,4.2013,1
10.293,11.028,1
-11.756,-2.025,1
8.1298,4.5443,1
9.4285,-3.7324,1
-5.8797,12.592,1
3.1381,8.1338,1
11.91,9.4599,1
7.3306,13.379,1
10.047,11.623,1
15.142,4.72,1
-5.2169,-9.6002,1
-5.0841,-10.035,1
2.0843,14.37,1
-5.308,12.771,1
5.172,7.2975,1
-6.1108,1.4056,1
-10.14,8.3816,1
10.212,11.112,1
13.996,6.4768,1
4.6654,-9.4383,1
-11.627,-3.5525,1
-11.814,-2.2324,1
-2.394,-4.2502,1
9.0414,-3.7039,1
11.91,9.4878,1
-8.7626,-7.51,1
5.7532,6.85,1
-2.5957,7.1688,1
3.073,-2.669,1
7.507,13.003,1
-8.0512,10.572,1
9.2584,1.7407,1
-6.2549,-9.5352,1
8.616,-4.8999,1
-7.8783,11.138,1
1.848,7.9691,1
15.709,1.5669,1
-7.9574,-8.0999,1
1.8555,-10.405,1
-6.0329,12.157,1
9.3942,1.9819,1
-3.7816,6.2361,1
2.2233,-10.434,1
-3.2451,13.505,1
3.748,-9.9396,1
-5.4461,4.6259,1
13.047,8.5871,1
14.731,5.2303,1
4.5198,7.6587,1
8.425,3.5052,1
2.8881,7.886,1
8.8554,2.6218,1
3.8787,7.4577,1
-12.358,0.03969,1
-8.1408,10.979,1
15.309,4.2876,1
0.35276,8.3132,1
5.939,6.4732,1
-12.204,1.9116,1
1.8707,-10.23,1
1.2933,14.452,1
9.2963,2.1411,1
13.166,8.2168,1
8.6894,3.1537,1
2.8736,7.9143,1
7.6185,-6.6111,1
-2.8635,6.9529,1
8.4067,12.502,1
-12.492,2.5585,1
3.7511,14.327,1
8.9897,-3.9943,1
-9.6174,-6.6107,1
-5.0993,4.849,1
-10.02,-6.3243,1
-9.3902,9.5163,1
7.5341,13.099,1
0.85249,8.0693,1
-3.7277,-10.516,1
-4.8869,13.295,1
3.0618,-10.204,1
0.77884,8.2255,1
5.1449,-9.17,1
2.5051,8.1826,1
-8.12,10.686,1
-11.871,-1.3965,1
2.4483,-2.9026,1
-12.015,3.4235,1
-9.7678,8.7563,1
8.9468,-4.4978,1
3.8319,14.244,1
13.337,8.0941,1
2.6028,-6.8694,2
11.892,-6.2606,2
7.6753,9.3423,2
-5.8422,8.6405,2
6.4659,-0.7109,2
-7.2687,-12.602,2
-5.1494,-6.4026,2
2.478,-13.352,2
-4.4129,9.9268,2
3.1832,-6.8296,2
-4.1279,-6.7666,2
6.322,-2.0169,2
7.2061,9.3971,2
-5.8099,-12.954,2
12.323,-4.9879,2
-13.65,-5.4518,2
-13.304,-6.7211,2
-4.3267,-6.7807,2
-12.46,-7.8943,2
-9.168,3.5254,2
10.744,-7.8842,2
7.9744,9.0473,2
-8.9833,-11.106,2
11.952,-5.4205,2
1.8277,5.0787,2
-1.4898,10.748,2
10.039,-8.3295,2
-15.54,-0.26077,2
-4.5035,9.8525,2
6.5021,0.3138,2
11.37,5.5824,2
-0.87096,11.026,2
6.6852,0.1225,2
-14.26,-4.854,2
4.1417,-12.871,2
-14.035,-5.6407,2
-2.1171,10.867,2
5.971,-3.286,2
-3.7775,10.184,2
6.5756,9.7914,2
-0.17995,5.0975,2
10.771,6.2769,2
4.3192,-13.077,2
-1.2846,-7.7657,2
0.95623,-7.5448,2
1.3947,-13.533,2
-4.2979,-6.6104,2
-14.134,-5.7708,2
-9.2134,0.29407,2
-9.0704,-11.173,2
7.1412,9.3598,2
-0.28645,-7.4262,2
-14.786,-3.0885,2
-6.8312,-4.7627,2
-8.9379,-11.223,2
-11.548,-8.9152,2
3.4712,10.863,2
11.963,-4.7646,2
7.4154,-11.436,2
11.027,5.9648,2
-2.9205,-7.227,2
-0.87633,4.676,2
-0.59692,-7.4238,2
-8.9524,2.6291,2
-2.8146,-7.5874,2
-13.762,-5.5206,2
-6.9121,-12.693,2
4.1835,-12.782,2
12.227,3.2177,2
12.863,1.6016,2
12.072,-5.2611,2
-1.992,-13.867,2
5.1928,3.3247,2
-10.876,-9.9904,2
5.6594,-4.3257,2
-3.6586,-7.1452,2
-0.16737,-13.792,2
6.6759,-1.0713,2
8.8726,-10.002,2
2.2598,-7.1191,2
6.5248,10.064,2
12.646,-2.3638,2
5.8231,-3.656,2
-6.7184,-12.307,2
-8.55,-11.482,2
-7.1273,-12.522,2
2.6343,-13.353,2
-3.106,-7.0503,2
-0.65824,4.6158,2
3.7376,-13.219,2
-13.22,-6.659,2
-8.8811,-1.2675,2
1.8922,-13.575,2
-4.6418,9.7624,2
-13.403,-6.7742,2
12.673,-1.0608,2
8.3467,-10.559,2
-14.656,-4.2256,2
5.0393,10.822,2
12.435,-4.0408,2
0.19706,4.6776,2
12.209,-4.9552,2
-2.4822,10.623,2
-6.1771,-5.7019,2
-15.309,-0.81092,2
6.4234,-0.65012,2
6.1502,-3.5104,2
-7.009,-12.27,2
-8.6642,-1.9061,2
12.41,-4.6489,2
3.4096,10.856,2
12.702,-3.1923,2
9.3526,7.7137,2
-14.757,-3.8782,2
-4.0594,-13.54,2
-11.195,-9.7079,2
5.3879,2.7668,2
-6.4675,-5.3323,2
5.1744,10.385,2
-8.6103,-11.493,2
-2.2484,-0.93178,2
-15.156,-2.1167,2
9.1356,-9.6277,2
12.464,-3.627,2
12.092,-4.9191,2
1.8605,-13.674,2
5.0444,3.159,2
4.9766,-4.9784,2
-8.2644,5.4018,2
12.434,1.2827,2
-3.0526,1.3315,2
-2.4592,2.9148,2
11.906,3.8363,2
12.545,-3.8231,2
6.5091,-2.5604,2
6.6769,-0.33164,2
-4.3828,10.011,2
-1.2309,-7.6238,2
0.58685,11.276,2
4.1734,11.117,2
-6.7638,-4.9427,2
-1.5974,10.736,2
8.0408,8.8473,2
-15.58,0.40423,2
4.2303,-5.7633,2
5.6676,-3.7895,2
-14.439,-4.0304,2
3.1182,11.171,2
3.5783,-6.565,2
1.3754,5.0477,2
9.6667,7.6611,2
-6.6935,-5.0847,2
7.3055,-11.105,2
-8.5817,4.6117,2
-5.3375,-6.1378,2
11.302,4.9794,2
-5.6959,-12.994,2
12.218,2.4655,2
-8.159,5.7876,2
-8.9897,-0.24821,2
2.9619,-13.307,2
-6.0053,-12.973,2
-0.757,11.011,2
-10.062,-10.527,2
3.9423,11.161,2
5.8402,-3.2052,2
-7.4287,-4.4635,2
-15.206,-2.3908,2
-9.6223,-10.959,2
-14.253,-4.5215,2
-14.979,-3.3122,2
-5.82,-12.929,2
-13.731,-5.9803,2
-4.0815,10.148,2
0.32269,-13.784,2
1.2217,5.3014,2
-5.2191,9.1143,2
-9.1914,1.3631,2
-2.7364,3.1428,2
5.5789,-4.0934,2
-6.1603,8.3923,2
-4.2948,-13.194,2
0.42993,-7.4835,2
2.7977,-13.487,2
-2.1907,3.1101,2
-8.2366,-2.4978,2
10.976,-7.145,2
1.0601,11.248,2
11.933,3.6899,2
-9.1267,3.3817,2
-1.7258,-13.933,2
-3.0413,10.428,2
-15.33,-0.26638,2
9.8488,-9.0287,2
12.603,0.073596,2
12.6,0.055597,2
-7.3434,-12.315,2
8.4261,-10.311,2
0.6017,-7.6021,2
5.8365,-3.9323,2
-12.882,-7.6796,2
12.741,-3.9258,2
-6.3149,8.0334,2
11.082,-7.2142,2
-5.4185,-13.24,2
-7.0079,-4.6695,2
-2.5838,-13.642,2
-8.816,-0.78499,2
-9.1466,0.69334,2
-7.3029,7.0269,2
12.979,-0.88477,2
1.2925,11.509,2
-3.2449,-13.51,2
-8.1402,5.4931,2
-13.209,-7.0159,2
2.8976,4.7271,2
-8.7386,4.7282,2
-2.0684,-7.4739,2
6.0266,10.117,2
-0.6672,-13.689,2
-2.3122,3.2434,2
8.8558,-10.142,2
-3.0571,10.429,2
-5.2299,9.0453,2
-14.538,-3.4831,2
-3.5693,-13.667,2
-1.0298,11.138,2
-9.0266,2.0897,2
10.649,-7.957,2
3.5506,-13.463,2
12.178,-4.8786,2
-13.115,-7.0326,2
7.8355,-10.545,2
2.0744,11.462,2
-2.3669,10.764,2
-7.8058,6.6414,2
12.112,-5.5204,2
-3.4668,-13.904,2
10.897,-7.8345,2
-8.6297,-1.7336,2
3.1257,-6.3183,2
11.939,3.5083,2
-15.405,-1.6381,2
-8.3264,-2.3846,2
5.6332,-12.083,2
-13.391,-6.1965,2
9.2611,-9.4771,2
11.94,-5.0431,2
8.3158,8.8609,2
12.486,-2.9469,2
1.4194,11.219,2
-6.2,-12.867,2
2.102,11.476,2
12.893,0.27792,2
2.407,11.389,2
-8.1613,-11.769,2
-14.956,-3.1624,2
12.53,-3.3233,2
-7.1314,-4.7292,2
6.6135,0.72427,2
5.3538,3.2667,2
-15.533,-0.54671,2
-14.766,-4.0764,2
-12.639,-7.6364,2
5.8071,2.3945,2
3.2954,-6.2952,2
6.3127,-2.2832,2
11.563,-6.7783,2
6.8408,9.9441,2
2.3483,11.302,2
-2.9318,-13.591,2
-6.5931,-12.811,2
-3.564,-13.794,2
-9.1091,-1.1457,2
4.3855,-12.872,2
11.593,4.9531,2
4.2906,10.856,2
12.111,3.0644,2
-6.2134,-12.624,2
-5.9372,-5.8614,2
12.943,0.21264,2
-15.437,0.28258,2
12.93,0.16785,2
2.8166,11.435,2
2.7266,-6.8388,2
-4.9095,-6.3777,2
4.2782,-5.7355,2
2.6889,-13.75,2
-8.5851,4.2965,2
-0.90229,-13.988,2
-2.2177,-7.4438,2
4.4616,-12.994,2
-2.3004,-13.802,2
-7.6363,-4.3135,2
6.3578,10.256,2
-7.8258,-3.8976,2
1.8732,-7.0784,2
12.31,-4.3687,2
-2.1275,-7.3669,2
-8.0931,-3.1417,2
12.536,1.2603,2
-0.076099,-7.376,2
5.3924,-12.554,2
6.4451,-2.3603,2
5.1056,-12.396,2
-6.5106,-5.1808,2
-2.7997,-7.5774,2
-9.1549,2.6409,2
-6.7001,-12.542,2
9.5939,7.5569,2
3.8014,-6.2833,2
-4.5667,-13.307,2
-2.3525,10.64,2
-8.4863,-2.1059,2
11.7,-5.507,2
-1.6235,4.2401,2
-9.8561,-10.859,2
-6.5602,-12.768,2
8.3636,8.904,2
-1.4018,-13.736,2
-6.1547,8.7037,2
6.3754,1.4125,2
10.927,6.2372,2
-1.4496,-13.952,2
6.796,-11.624,2
0.85354,-13.84,2
-15.352,0.28537,2
-8.5573,4.3431,2
-0.31318,5.013,2
4.5707,-5.2948,2
4.2909,-13.132,2
-6.1692,8.4767,2
1.4975,-7.1062,2
10.305,-8.0601,2
-2.9503,0.36939,2
13.003,-1.2425,2
-2.8438,10.772,2
3.5741,-13.005,2
12.661,-2.0193,2
13.041,-2.162,2
-8.9316,3.2196,2
5.4602,2.7981,2
11.055,5.0869,2
-2.8349,-7.2715,2
5.0115,10.483,2
6.3023,-2.467,2
-7.5132,-3.822,2
1.5766,-13.636,2
9.609,7.4898,2
-8.9486,-1.3478,2
1.5331,11.283,2
-9.6981,-10.774,2
12.156,3.3475,2
-1.8166,-7.5763,2
11.31,-7.0897,2
1.6493,-7.4651,2
12.674,-1.6513,2
0.54363,-7.5217,2
9.7284,-9.1825,2
-7.4196,-12.227,2
-5.9028,8.6884,2
0.83128,11.244,2
-5.4685,8.7061,2
12.143,3.2066,2
12.651,-1.4962,2
-4.0289,-13.668,2
-13.064,-7.1495,2
-9.7746,-10.471,2
-7.6808,6.1641,2
4.0487,-5.7677,2
9.7602,7.9006,2
1.311,-14.03,2
-9.4146,0.35663,2
-7.2815,7.0097,2
3.2917,-13.46,2
3.3908,10.814,2
8.1217,-10.555,2
-11.465,-8.986,2
-1.9542,10.738,2
0.50149,11.387,2
12.249,3.6804,2
0.66151,-7.6078,2
-10.685,-10.074,2
-9.0098,2.4446,2
-1.9561,-7.438,2
1.2216,5.078,2
-2.5706,10.441,2
6.2953,1.721,2
5.5937,2.7672,2
5.6269,-4.0346,2
2.4723,4.8051,2
4.1602,-5.7766,2
-8.8692,-0.50838,2
8.3722,-10.575,2
10.609,-7.5284,2
-1.508,-14.038,2
12.556,1.557,2
12.664,0.46075,2
-7.1095,6.9763,2
3.5646,10.819,2
-14.849,-3.4632,2
-3.0549,-13.953,2
5.9077,2.1997,2
-8.8711,-1.819,2
2.6462,11.084,2
10.615,-8.2091,2
-1.4999,11.037,2
-1.2427,-7.8176,2
-8.6843,-11.83,2
2.0747,11.314,2
-7.8575,-11.81,2
11.872,4.341,2
6.6043,-11.968,2
3.1632,-6.7343,2
10.556,6.6704,2
0.20384,11.205,2
-9.2796,1.3384,2
-10.719,-10.269,2
-15.055,-2.4689,2
4.5706,4.1395,2
4.587,-13.033,2
12.849,-3.241,2
5.8758,2.3369,2
-3.1557,10.182,2
-15.13,-2.2889,2
-5.7072,-6.1397,2
-8.6572,-1.2099,2
-2.9208,1.8643,2
-11.365,-9.3554,2
-10.921,-9.9819,2
-4.4679,-13.361,2
-7.1051,-5.0971,2
-8.416,-2.7442,2
-7.6775,-12.132,2
-2.8963,2.4826,2
-9.056,1.0443,2
-4.0902,-13.329,2
-8.0255,6.2856,2
-0.35609,-13.871,2
7.6299,9.5079,2
-0.83666,-7.6188,2
11.345,-6.8714,2
-13.824,-5.3904,2
2.7412,-6.836,2
-1.1448,10.85,2
-14.384,-4.3417,2
-8.0382,-11.864,2
-0.81015,11.266,2
5.652,2.6161,2
-15.466,-0.25724,2
6.5729,-0.9128,2
-4.5012,-13.463,2
-5.9957,-12.902,2
-7.8723,-3.5147,2
-14.013,-4.7118,2
-2.9172,-7.2008,2
5.7505,-12.192,2
-7.624,-4.5162,2
0.94834,11.35,2
12.343,-4.6462,2
-14.216,-4.7148,2
-8.6231,-1.9621,2
4.9447,10.429,2
-14.389,-4.8338,2
5.7612,-12.322,2
4.7514,10.81,2
0.69581,-14.033,2
11.65,4.4663,2
11.572,4.8126,2
2.7244,11.295,2
4.0627,-12.994,2
-4.1184,-6.9513,2
-7.9609,-3.7419,2
2.079,-7.1689,2
-8.6038,-11.388,2
9.4618,-9.7859,2
-1.4627,-14.05,2
-5.0921,-6.0479,2
-15.357,-1.0587,2
-1.2246,4.4516,2
-1.7147,-14.043,2
8.6057,8.6151,2
-7.8698,6.3098,2
5.0102,10.84,2
-7.04,-12.34,2
1.104,-7.3124,2
12.606,-0.97118,2
-5.3113,-13.446,2
0.74216,5.1524,2
3.941,-5.8864,2
-14.049,-5.635,2
-9.2535,-11.103,2
-15.225,0.041365,2
-2.1776,-0.56481,2
1.2828,11.504,2
-3.4351,-13.463,2
-3.8136,-6.7337,2
12.938,-1.4037,2
-14.297,-4.7087,2
12.008,-4.8075,2
-0.40763,-13.933,2
7.0507,9.6196,2
-6.7672,7.5642,2
6.0774,-12.197,2
-10.161,-10.555,2
3.0703,10.929,2
-8.8656,-1.6162,2
12.565,1.4142,2
7.0477,-11.409,2
-8.8898,-1.8738,2
-5.8266,-5.9694,2
11.661,3.8952,2
12.137,-4.9635,2
-2.9938,1.502,2
3.4526,-6.7378,2
-2.6262,10.635,2
10.663,-7.7658,2
5.493,-4.2506,2
6.3635,10.131,2
-4.0937,-6.7514,2
-4.2302,-13.488,2
-4.9995,-6.3734,2
8.028,-10.791,2
12.212,-5.0758,2
-8.4691,-2.9728,2
-3.832,-6.9922,2
8.5008,-10.365,2
4.3815,3.6814,2
-6.8597,7.6826,2
-2.5749,10.853,2
-8.9292,3.5658,2
-14.939,-2.4597,2
2.2711,-13.66,2
11.488,5.3763,2
12.031,3.7545,2
10.317,6.6349,2
7.4761,9.4674,2
-9.0593,0.16131,2
5.1588,3.204,2
3.0274,-13.547,2
-8.685,-1.645,2
-8.6634,4.965,2
6.0136,10.273,2
1.1816,5.2409,2
3.6952,-5.9763,2
1.2664,-13.902,2
-6.1951,-12.797,2
-7.317,-12.234,2
11.235,5.4709,2
-7.5332,-12.183,2
-6.2195,8.5853,2
4.2975,-12.911,2
-9.0552,0.71792,2
6.7667,-0.80643,2
7.7688,8.9735,2
3.4975,-13.198,2
8.2035,-10.281,2
-1.1283,-7.8963,2
6.5468,-2.4712,2
-1.0073,-14.134,2
-9.1068,-11.142,2
-3.4229,-13.575,2
-14.742,-3.894,2
-14.646,-3.5857,2
-0.98391,-7.6032,2
11.324,-6.9879,2
12.966,-0.74487,2
12.303,3.4946,2
-8.9033,-0.75511,2
-8.4895,4.452,2
-0.66751,11.09,2
-6.8266,7.1479,2
0.69187,-14.06,2
12.781,-3.1759,2
7.5884,9.1266,2
-8.2896,-3.2913,2
-6.9867,7.1942,2
12.369,3.1817,2
-15.212,-1.9862,2
4.3595,3.7956,2
-7.8403,6.1275,2
-0.064471,11.166,2
-1.4735,10.914,2
6.2301,10.243,2
-13.835,-5.1782,2
11.749,4.7558,2
0.66938,-13.94,2
12.681,-0.17601,2
-5.0704,-6.5122,2
-11.804,-8.7931,2
6.219,-2.7217,2
6.5693,-11.927,2
12.587,1.3976,2
8.6105,8.3966,2
12.158,3.6296,2
-2.4542,3.0192,2
10.286,-8.2753,2
-5.4608,8.6529,2
-6.4284,-12.997,2
-2.5007,-7.6336,2
11.647,5.0608,2
-3.9461,-13.366,2
7.832,-10.717,2
-6.3881,-5.3951,2
6.3494,-11.797,2
9.0344,8.0202,2
10.286,-8.4814,2
-9.058,-0.43272,2
-9.2257,-11.106,2
-12.333,-7.9336,2
-4.7928,9.4976,2
-7.0563,-12.564,2
-5.9865,-5.6105,2
-0.41901,11.367,2
-8.4674,-2.4809,2
-15.4,-1.5877,2
-8.8014,-1.3204,2
-2.1625,-7.7711,2
-5.3377,9.0469,2
5.571,-4.1482,2
-15.215,-0.58566,2
-4.6265,-13.537,2
-9.4925,-10.686,2
6.3904,-2.9587,2
11.216,-6.6113,2
6.7418,-11.93,2
3.8161,4.5357,2
-3.7392,9.7622,2
5.7862,2.1267,2
3.9896,-5.928,2
12.854,1.1238,2
11.354,-7.3329,2
-12.56,-7.6351,2
2.6568,11.301,2
5.9585,-3.8198,2
-4.9389,-6.6811,2
-5.7362,-6.2512,2
5.3278,10.274,2
8.1158,9.0005,2
9.6519,-9.2709,2
-3.0975,1.6413,2
-2.3421,3.8281,2
12.362,2.2398,2
-9.3529,2.2453,2
-12.664,-7.5858,2
-4.4609,9.7549,2
-4.9322,9.1607,2
12.327,-3.4288,2
-15.06,-1.6113,2
-8.9883,0.94179,2
2.1831,11.108,2
11.271,4.8738,2
-0.53089,-14.095,2
-9.1367,-11.328,2
8.4448,-10.381,2
-4.3668,-6.9843,2
12.824,0.58719,2
7.7927,8.9026,2
-9.2581,0.8308,2
-15.595,0.044265,2
-13.732,-5.8136,2
-6.6518,7.429,2
-6.9982,-12.232,2
4.2244,-13.134,2
-5.4311,-13.275,2
-15.161,-1.7376,2
8.3792,-10.52,2
-8.1522,-2.8899,2
4.1689,10.762,2
-15.348,0.10159,2
1.6697,11.286,2
-7.4553,6.4212,2
-11.375,-9.4452,2
6.3151,-11.876,2
-15.32,0.28447,2
4.1382,-13.306,2
10.337,-8.1006,2
5.8419,10.242,2
-4.6397,-6.3527,2
0.38155,-7.4699,2
-5.231,-13.12,2
-8.4893,5.0951,2
3.1316,4.4973,2
-15.031,-2.5242,2
8.506,8.5307,2
3.6616,4.195,2
9.1133,8.1469,2
2.245,11.343,2
9.9465,7.0326,2
9.6223,7.5373,2
-8.7089,-1.4969,2
-1.0423,11.077,2
11.747,4.256,2
12.368,3.4736,2
-15.508,-0.83574,2
4.1643,10.93,2
-1.3122,-13.664,2
-6.3252,8.1878,2
1.4679,5.2736,2
-9.3558,2.5704,2
-4.67,-13.568,2
10.059,-8.2711,2
12.069,-4.6446,2
11.781,-5.5472,2
-8.8484,-1.6736,2
4.5025,-12.814,2
7.0858,9.5219,2
-2.9796,10.515,2
-12.713,-7.3871,2
2.945,4.9999,2
-4.6799,9.3919,2
-9.1576,-1.2989,2
-3.2857,-13.681,2
12.656,0.50956,2
12.828,0.42694,2
1.6421,-13.675,2
-0.98097,-7.5628,2
0.2821,11.023,2
2.4974,-6.8219,2
9.919,7.6255,2
5.0338,3.3941,2
0.7125,-14.08,2
-9.8756,-10.731,2
8.3631,8.577,2
-8.5938,-11.693,2
12.257,3.6203,2
8.3152,-10.442,2
-1.9854,-13.841,2
-3.5032,-7.0364,2
6.0488,1.9236,2
-7.9941,5.9239,2
-1.5986,-7.5676,2
-9.2767,0.59755,2
-14.754,-3.8208,2
2.6009,11.358,2
-3.0151,0.53422,2
-13.844,-5.4799,2
0.91535,11.045,2
12.082,2.8141,2
12.841,-0.226,2
-2.3481,3.4707,2
3.5001,-6.2589,2
-15.104,-2.2677,2
1.0325,-13.78,2
-7.9302,6.0964,2
-3.8184,10.104,2
-0.18264,11.313,2
-9.704,-10.804,2
-9.3205,-0.44639,2
-3.7352,-6.9193,2
-4.1906,10.018,2
-1.9292,-13.994,2
-7.4581,-12.604,2
-6.2516,7.9752,2
-15.208,0.19984,2
9.8442,-8.8168,2
4.0695,-6.1,2
8.2642,-11.041,2
8.2206,8.6409,2
-5.24,-13.153,2
3.2869,-13.373,2
12.768,0.39013,2
1.6438,11.294,2
-5.2329,-6.2525,2
6.508,-0.98999,2
-6.4797,-12.954,2
4.2636,10.801,2
6.3846,-2.892,2
9.3699,-9.5332,2
10.916,-7.1288,2
11.17,-7.4279,2
6.4433,9.9458,2
12.807,-1.2431,2
-0.75833,11.19,2
3.464,11.165,2
-2.8757,1.9028,2
0.17761,10.981,2
-6.3793,-5.4266,2
-11.02,-9.5288,2
2.2189,11.439,2
-8.5883,-11.615,2
1.7858,11.472,2
8.8597,-10.068,2
-0.90755,4.6199,2
3.2559,-13.076,2
6.2154,9.9591,2
-14.482,-4.1072,2
6.217,1.8932,2
0.28468,4.777,2
-8.8563,-1.7809,2
-12.149,-8.2666,2
11.53,4.5087,2
-8.4206,-2.7571,2
-7.9843,-11.81,2
-13.904,-5.8175,2
-15.474,0.17806,2
2.3082,11.07,2
7.8764,-10.943,2
1.782,11.293,2
-2.2191,-13.795,2
-14.007,-5.536,2
-15.195,-1.9166,2
-1.5671,11.027,2
-2.2923,3.092,2
-15.206,-2.2124,2
-0.30014,-14.07,2
11.239,-7.3434,2
5.5284,-12.163,2
3.032,-13.486,2
-1.7869,3.8553,2
12.735,1.2035,2
-6.8153,-4.8515,2
5.2408,2.8088,2
5.2891,-12.787,2
4.1362,10.966,2
11.393,4.7157,2
-8.3554,-2.3208,2
-1.0875,-13.821,2
-0.61554,-7.5768,2
7.339,-11.38,2
6.7097,-1.3644,2
-1.0855,4.5997,2
3.0726,-13.372,2
10.561,-8.2205,2
1.5302,-13.584,2
5.5748,-4.6134,2
12.269,2.4867,2
-10.541,-10.061,2
3.4229,4.4693,2
-12.55,-8.2873,2
8.1267,-11.094,2
-8.8418,4.2534,2
-7.8929,6.4057,2
10.744,6.1841,2
3.4442,-6.2685,2
-9.1522,3.2831,2
3.5343,4.6674,2
-8.6481,4.2152,2
12.908,-1.9358,2
-12.539,-7.9139,2
10.218,-8.3697,2
-4.1461,9.9862,2
5.6188,10.458,2
0.27282,-13.828,2
4.4927,3.7172,2
6.2498,-2.2638,2
-5.491,-13.066,2
-9.1482,2.2427,2
-3.895,-13.716,2
-8.9142,-11.749,2
5.7575,-12.123,2
3.4898,11.038,2
3.7431,4.3083,2
-8.4137,4.5706,2
5.7708,-12.099,2
12.834,-1.2274,2
-7.2785,-4.3978,2
-5.3071,-13.223,2
12.394,1.7393,2
-3.7123,-13.628,2
9.3368,-9.6839,2
-8.1362,5.4359,2
-3.4595,-7.2004,2
3.5357,-6.5342,2
-6.8783,-12.701,2
4.575,3.5509,2
-9.0026,-1.7309,2
-8.9645,-1.6286,2
10.478,-8.2878,2
5.1247,10.482,2
12.367,-5.1656,2
6.0288,-12.153,2
3.7519,10.945,2
-2.3208,10.642,2
11.643,-6.4284,2
12.391,-3.6694,2
5.0265,3.5602,2
-11.436,-9.1874,2
-9.933,-10.99,2
-7.0762,-12.399,2
8.0217,-10.901,2
6.0243,10.418,2
-3.9067,-13.752,2
12.915,-1.6105,2
3.9342,10.986,2
-8.4108,5.496,2
-5.1456,-13.257,2
-2.8091,1.478,2
-13.108,-6.9448,2
12.944,0.3913,2
-6.54,7.893,2
1.8004,-13.881,2
-8.8447,-11.34,2
-3.0142,10.732,2
-2.6439,-13.694,2
-11.371,-8.9012,2
8.8699,8.336,2
-4.3675,-13.158,2
-15.628,0.02422,2
-9.4178,0.70385,2
-14.962,-3.1934,2
0.31191,-7.4497,2
-0.66062,4.6498,2
-8.3113,-11.789,2
3.7853,-12.939,2
10.249,7.1933,2
1.6037,-13.722,2
3.8417,4.6259,2
-15.233,-2.0012,2
-3.3761,-7.2,2
7.1701,-11.46,2
-0.86146,4.677,2
6.6267,9.9972,2
6.4431,-12.036,2
-15.328,-1.1142,2
8.5151,-10.377,2
5.7343,-4.3071,2
-8.4679,-11.5,2
9.9149,-8.8722,2
12.877,-0.6029,2
2.1691,11.477,2
-0.50362,-7.5515,2
-14.326,-3.9259,2
8.0836,9.2999,2
10.489,6.8313,2
1.5712,11.179,2
-8.7223,4.4278,2
12.011,3.9048,2
2.2307,-13.769,2
2.3383,-13.447,2
6.5539,-0.79723,2
-4.4511,-13.405,2
-5.8085,-13.13,2
-2.1136,-14.026,2
-1.4792,-13.969,2
5.195,-12.723,2
-3.4706,10.425,2
12.947,-2.2267,2
-15.335,-1.2647,2
8.4999,-10.515,2
-2.251,10.571,2
2.1643,4.8045,2
-6.1807,8.3278,2
-1.7731,4.0882,2
-6.8634,7.2783,2
-2.3208,-7.4519,2
5.3013,-4.8184,2
0.35352,4.7624,2
4.5248,10.953,2
11.185,5.5849,2
-7.5226,-12.571,2
-0.61354,-14.149,2
-7.7549,6.3424,2
-6.4708,-5.366,2
-13.831,-5.5751,2
11.554,-6.6231,2
-6.7095,7.91,2
-10.248,-10.612,2
9.637,-9.147,2
5.7755,10.323,2
5.6188,-4.6044,2
3.2354,-6.5113,2
5.0299,-5.1032,2
-2.7863,1.5974,2
-6.9816,-12.403,2
2.2407,-7.1947,2
13.032,-1.6581,2
10.093,7.1634,2
-9.085,1.5639,2
-9.3707,0.56526,2
-0.8256,4.5316,2
-2.4549,-13.739,2
-7.5183,-4.1981,2
-15.178,-0.08209,2
2.5571,-13.454,2
-4.0907,-6.8267,2
12.696,-1.9252,2
12.688,-0.42753,2
-15.323,-1.2665,2
6.6165,10.105,2
-5.0698,-6.5867,2
0.70067,11.328,2
-9.4218,-11.043,2
12.299,-5.0458,2
5.7451,-4.2132,2
-1.6288,-7.4511,2
4.4891,10.779,2
-7.8822,6.2383,2
-5.2135,-13.053,2
6.7236,0.42849,2
11.143,5.5246,2
-5.0915,-13.439,2
7.7033,9.3397,2
2.4308,4.9963,2
-4.7533,-13.083,2
3.7115,10.99,2
-3.5821,10.266,2
-1.3792,-13.896,2
4.4272,-5.7354,2
-1.5133,-14.025,2
10.285,6.8866,2
-13.21,-7.178,2
-6.6442,7.9124,2
12.597,0.29234,2
11.721,3.9668,2
5.8738,-12.386,2
4.2923,-5.7061,2
7.6544,-11.127,2
10.971,-7.4576,2
9.8241,-9.058,2
5.7982,2.7041,2
2.5839,-13.707,2
-2.0008,10.984,2
0.074347,4.9502,2
-7.0449,-12.539,2
-3.0123,-13.835,2
1.8559,4.7751,2
-7.5506,6.8198,2
-8.345,-11.982,2
-7.9085,-11.815,2
-4.1146,-6.8076,2
-6.8225,7.3955,2
4.0764,-5.9139,2
2.8596,-6.8616,2
6.7237,-12.097,2
7.0871,9.9409,2
-8.7873,-0.81422,2
2.8387,-13.161,2
-2.8262,0.81185,2
